Date,vwc5cm,vwc10cm,vwc20cm,vwc50cm,soilMoisture_m_top1m,soilMoisture_m_top1.5m,soilMoisture_m_top2m,tSoil20cm_C,tSoil5cm_C,tSoil10cm_C,tSoil50cm_C
2021-06-03,0.22689458333333334,0.25054583333333336,0.4089804166666667,0.428855,0.39635986458333333,0.6107873645833333,0.8252148645833333,19.349166666666665,20.59875,20.287083333333335,17.736666666666668
2021-06-04,0.19834625,0.22966875,0.40456125,0.42694041666666666,0.39052464583333335,0.6039948541666667,0.8174650625,20.152083333333334,21.566666666666666,21.2825,18.05625
2021-06-05,0.176695,0.21008375,0.39768458333333334,0.4243866666666667,0.38439665625,0.5965899895833333,0.8087833229166667,20.71125,22.0925,21.83791666666667,18.45916666666667
2021-06-06,0.16330791666666666,0.19586291666666666,0.39010666666666666,0.42164,0.37902514583333335,0.5898451458333333,0.8006651458333333,21.054166666666667,22.49125,22.20125,18.828333333333333
2021-06-07,0.15664708333333333,0.18735625,0.3842,0.41845166666666667,0.37463383333333333,0.5838596666666667,0.7930855,21.802083333333332,23.585,23.205,19.203333333333333
2021-06-08,0.15189875,0.18120624999999999,0.378285,0.41474125,0.3702216875,0.5775923125,0.7849629375,22.4,24.090833333333332,23.735833333333332,19.661666666666665
2021-06-09,0.14836749999999999,0.17704958333333334,0.37301666666666666,0.4119775,0.36679498958333334,0.5727837395833333,0.7787724895833333,22.632916666666667,23.78625,23.548750000000002,20.110416666666666
2021-06-10,0.1479725,0.17591208333333333,0.3684279166666667,0.4088125,0.36370505208333337,0.5681113020833333,0.7725175520833333,22.89375,24.6225,24.15125,20.405833333333334
2021-06-11,0.14629666666666666,0.17331166666666667,0.36357333333333336,0.40353666666666665,0.358984125,0.5607524583333333,0.7625207916666666,23.53625,25.157083333333333,24.778333333333332,20.765
2021-06-12,0.14299166666666666,0.169645,0.35726708333333335,0.39849958333333335,0.35392589583333334,0.5531756875,0.7524254791666666,23.292916666666667,24.095416666666665,23.930416666666666,21.099166666666665
2021-06-13,0.14285708333333333,0.16842625,0.35238833333333336,0.39247125,0.34893022916666666,0.5451658541666666,0.7414014791666667,23.535833333333333,24.970833333333335,24.590416666666666,21.26625
2021-06-14,0.14146791666666667,0.16685916666666667,0.34840916666666666,0.38615916666666666,0.3438098229166667,0.53688940625,0.7299689895833333,24.117916666666666,25.509166666666665,25.22875,21.57375
2021-06-15,0.14015458333333333,0.1655975,0.34447625,0.37962708333333334,0.33858426041666667,0.5283978020833333,0.71821134375,24.563333333333333,26.047083333333333,25.749166666666667,21.917916666666667
2021-06-16,0.138305,0.16417041666666668,0.34067708333333335,0.37299166666666667,0.33326565625,0.5197614895833333,0.7062573229166667,24.875416666666666,26.257916666666667,25.99,22.27
2021-06-17,0.13648791666666665,0.16317916666666668,0.33729708333333336,0.366445,0.3281236979166667,0.5113461979166667,0.6945686979166666,25.260416666666668,26.62375,26.4325,22.600416666666668
2021-06-18,0.13331791666666667,0.16131916666666668,0.3335725,0.3608195833333333,0.3233450104166667,0.5037548020833333,0.6841645937499999,25.386666666666667,26.460833333333333,26.399166666666666,22.92875
2021-06-19,0.13008125,0.15995875,0.3314783333333333,0.35751,0.3204301666666667,0.4991851666666666,0.6779401666666667,25.550416666666667,26.309583333333332,26.255833333333335,23.21666666666667
2021-06-20,0.12737083333333332,0.15869916666666667,0.3287,0.35508375,0.3179996875,0.4955415625,0.6730834375,25.1425,25.685833333333335,25.70125,23.35333333333333
2021-06-21,0.12672875,0.15727625,0.32631625,0.3523308333333333,0.3155786666666667,0.4917440833333333,0.6679094999999999,24.855416666666667,24.922083333333333,25.023333333333333,23.382083333333334
2021-06-22,0.12627666666666668,0.15611916666666667,0.32353,0.34980875,0.313261375,0.48816574999999995,0.663070125,24.393333333333334,24.37625,24.4875,23.3
2021-06-23,0.12857541666666666,0.15766833333333333,0.3232025,0.3467475,0.31149465625,0.48486840625,0.6582421562499999,24.755416666666665,25.88375,25.56375,23.195416666666667
2021-06-24,0.13142833333333334,0.15898125,0.32423833333333335,0.34493833333333335,0.31083830208333335,0.48330746874999997,0.6557766354166666,25.36875,26.19708333333333,26.067916666666665,23.372916666666665
2021-06-25,0.13488624999999999,0.16116833333333333,0.3241408333333333,0.34459625,0.3110198229166667,0.48331794791666666,0.6556160729166666,25.369583333333335,26.311666666666667,26.091666666666665,23.540416666666665
2021-06-26,0.13485833333333333,0.16132166666666667,0.3237320833333333,0.34397666666666665,0.31054475000000004,0.48253308333333333,0.6545214166666666,25.29083333333333,25.299583333333334,25.398333333333333,23.690416666666668
2021-06-27,0.13462916666666666,0.1607175,0.32103625,0.3428125,0.309186375,0.480592625,0.651998875,24.505,24.49125,24.559166666666666,23.58875
2021-06-28,0.13575166666666666,0.16148,0.32062416666666665,0.3408595833333333,0.3079759375,0.4784057291666666,0.6488355208333333,24.51875,24.90875,24.855,23.41875
2021-06-29,0.13542083333333332,0.161135,0.32004791666666665,0.33953791666666666,0.3069509166666667,0.47671987499999996,0.6464888333333333,24.452083333333334,24.752083333333335,24.674583333333334,23.375416666666666
2021-06-30,0.13588,0.16234,0.32134,0.33836,0.3065685,0.47574849999999996,0.6449285,25.02,25.33,25.46,23.31
2021-07-01,0.3345254166666667,0.35923916666666666,0.40821583333333333,0.3389683333333333,0.35400492708333337,0.52348909375,0.6929732604166666,23.889166666666668,23.333333333333332,23.5225,23.372083333333332
2021-07-02,0.38399875,0.40855166666666665,0.46342333333333335,0.33879583333333335,0.3723432395833333,0.54174115625,0.7111390729166667,23.454583333333332,23.5,23.492916666666666,23.11625
2021-07-03,0.36840541666666665,0.39604083333333334,0.45946458333333334,0.33967,0.3700118854166667,0.5398468854166667,0.7096818854166667,23.72,24.039583333333333,23.9825,22.992916666666666
2021-07-04,0.3544558333333333,0.3859533333333333,0.4553316666666667,0.34278375,0.36940645833333335,0.5407983333333333,0.7121902083333334,24.1725,24.839583333333334,24.732083333333332,23.015
2021-07-05,0.34952333333333335,0.38260375,0.4547425,0.34838458333333333,0.37230801041666667,0.5465003020833333,0.7206925937499999,24.587916666666665,25.23875,25.125833333333333,23.194583333333334
2021-07-06,0.3357575,0.37310791666666665,0.450975,0.35313041666666667,0.37289467708333335,0.5494598854166667,0.72602509375,24.739166666666666,24.954166666666666,25.041666666666668,23.392500000000002
2021-07-07,0.35007166666666667,0.3845645833333333,0.4531191666666667,0.35622916666666665,0.37727051041666665,0.55538509375,0.7334996770833333,24.333333333333332,24.531666666666666,24.494583333333335,23.470833333333335
2021-07-08,0.32930875,0.3707741666666667,0.45055125,0.35830708333333333,0.37551607291666667,0.5546696145833333,0.7338231562499999,24.429166666666667,24.551666666666666,24.61125,23.437916666666666
2021-07-09,0.2874875,0.34559958333333335,0.4447375,0.35899749999999997,0.36977740625,0.5492761562499999,0.72877490625,24.47375,25.02166666666667,24.900416666666665,23.439583333333335
2021-07-10,0.24454125,0.31761083333333334,0.43899375,0.3594483333333333,0.36360157291666667,0.5433257395833333,0.72304990625,24.86125,25.396666666666665,25.309583333333332,23.536666666666665
2021-07-11,0.21531083333333334,0.28851666666666664,0.43219,0.359935,0.3581828125,0.5381503125,0.7181178125,24.73875,24.865416666666665,24.840833333333332,23.666666666666668
2021-07-12,0.19391208333333335,0.2587075,0.4237870833333333,0.35977333333333333,0.35255655208333336,0.53244321875,0.7123298854166666,24.3525,24.289583333333333,24.292916666666667,23.640416666666667
2021-07-13,0.17796916666666668,0.23205625,0.41467166666666666,0.35920625,0.3471703020833333,0.5267734270833333,0.7063765520833333,24.530416666666667,24.950833333333332,24.807916666666667,23.57125
2021-07-14,0.16541916666666667,0.21149708333333334,0.40502208333333334,0.35850875,0.34230382291666667,0.5215581979166666,0.7008125729166667,24.84,25.276666666666667,25.13458333333333,23.662916666666668
2021-07-15,0.15798541666666666,0.20268,0.39812291666666666,0.3582341666666667,0.3395266979166667,0.51864378125,0.6977608645833333,24.737083333333334,24.950833333333332,24.872916666666665,23.76625
2021-07-16,0.15400791666666666,0.19809833333333332,0.39227083333333335,0.35766125,0.33734194791666666,0.5161725729166666,0.6950031979166666,24.704583333333332,25.15416666666667,24.939166666666665,23.77541666666667
2021-07-17,0.1504875,0.19290833333333332,0.38588125,0.35676541666666667,0.33482845833333336,0.5132111666666667,0.6915938749999999,25.223333333333333,25.963333333333335,25.692083333333333,23.879166666666666
2021-07-18,0.14604416666666667,0.18852416666666666,0.37939708333333333,0.35663666666666666,0.332785875,0.5111042083333333,0.6894225416666666,25.45916666666667,25.80375,25.724166666666665,24.104583333333334
2021-07-19,0.14210416666666667,0.18521958333333333,0.37254375,0.35627458333333334,0.3306365104166667,0.5087738020833333,0.68691109375,25.125416666666666,25.3325,25.267083333333332,24.212916666666665
2021-07-20,0.13848,0.18204875,0.3668045833333333,0.3556183333333333,0.32855248958333333,0.50636165625,0.6841708229166666,25.141666666666666,25.241666666666667,25.203333333333333,24.227083333333333
2021-07-21,0.13459625,0.17850291666666668,0.36002958333333335,0.3545891666666667,0.3259713125,0.5032658958333333,0.6805604791666666,24.904166666666665,24.901666666666667,24.88375,24.217083333333335
2021-07-22,0.13210458333333333,0.17604083333333334,0.35391416666666664,0.35309083333333335,0.32340278125,0.4999481979166666,0.6764936145833333,24.994166666666665,25.432916666666667,25.28125,24.175
2021-07-23,0.12942833333333334,0.17384541666666667,0.34802541666666664,0.35138833333333336,0.32075303125,0.49644719791666664,0.6721413645833333,25.433333333333334,26.24625,26.00541666666667,24.240000000000002
2021-07-24,0.12653791666666667,0.17206291666666668,0.3427133333333333,0.3508175,0.3189691041666667,0.49437785416666663,0.6697866041666666,26.010416666666668,27.116666666666667,26.804166666666667,24.440416666666668
2021-07-25,0.12194833333333334,0.16935666666666666,0.3383541666666667,0.350605,0.31741195833333335,0.4927144583333333,0.6680169583333333,26.31875,26.787916666666668,26.7225,24.739583333333332
2021-07-26,0.11966666666666667,0.16726166666666667,0.33372833333333335,0.34967625,0.3155548541666667,0.49039297916666663,0.6652311041666666,26.0925,26.737083333333334,26.549583333333334,24.886666666666667
2021-07-27,0.11808083333333333,0.16605,0.3297920833333333,0.3483716666666667,0.3137098125,0.48789564583333334,0.6620814791666666,26.52625,27.481666666666666,27.204583333333332,25.000416666666666
2021-07-28,0.11587666666666667,0.16460916666666667,0.32611291666666664,0.34727125,0.31198533333333334,0.4856209583333333,0.6592565833333333,27.03125,28.14125,27.823333333333334,25.232083333333332
2021-07-29,0.11326791666666666,0.16258375,0.32212375,0.3460675,0.3100575,0.48309124999999997,0.656125,27.406666666666666,28.548333333333332,28.23875,25.512083333333333
2021-07-30,0.11025625,0.16005708333333332,0.3181466666666667,0.34481708333333333,0.3080339375,0.4804424791666666,0.6528510208333332,27.64125,28.674166666666665,28.40041666666667,25.782916666666665
2021-07-31,0.10838,0.15942,0.31725,0.34378,0.306992,0.4788819999999999,0.6507719999999999,28.24,29,29.02,25.87
2021-08-01,0.104175,0.15411416666666666,0.31188125,0.34285458333333335,0.3046034166666667,0.4760307083333333,0.647458,27.590416666666666,28.00375,27.9125,26.1675
2021-08-02,0.10100375,0.15023416666666667,0.30776583333333335,0.34111166666666665,0.30211859375,0.4726744270833333,0.6432302604166666,26.970416666666665,26.87375,26.899166666666666,26.155833333333334
2021-08-03,0.09901583333333333,0.14797625,0.30483208333333334,0.3389508333333333,0.29980886458333333,0.46928428125,0.6387596979166666,26.737083333333334,26.80291666666667,26.7875,26.0075
2021-08-04,0.09715291666666667,0.14609583333333334,0.3027404166666667,0.33723625,0.29799530208333336,0.4666134270833333,0.6352315520833333,26.669583333333335,26.955416666666668,26.88458333333333,25.89666666666667
2021-08-05,0.09618375,0.14480874999999999,0.300945,0.33547375,0.296321375,0.46405824999999995,0.631795125,26.719583333333333,27.430833333333332,27.210416666666667,25.839583333333334
2021-08-06,0.0944525,0.14292333333333332,0.2996075,0.33393125,0.29478,0.461745625,0.6287112499999999,26.967083333333335,27.495416666666667,27.347916666666666,25.878333333333334
2021-08-07,0.09340458333333333,0.14186000000000001,0.2982404166666667,0.33245,0.2933854270833333,0.45961042708333333,0.6258354270833333,27.2275,28.145416666666666,27.8575,25.9475
2021-08-08,0.09117416666666667,0.1389725,0.29547083333333335,0.3313375,0.29172454166666667,0.45739329166666665,0.6230620416666667,27.0675,27.535,27.392916666666668,26.047083333333333
2021-08-09,0.09040875,0.13744708333333333,0.29343833333333336,0.32955666666666666,0.2899886875,0.4547670208333333,0.6195453541666667,27.0925,27.765,27.532916666666665,26.049166666666668
2021-08-10,0.08957875,0.13623041666666666,0.2923370833333333,0.32862166666666665,0.2890071875,0.4533180208333333,0.6176288541666667,27.39625,28.2325,27.9325,26.112083333333334
2021-08-11,0.08998166666666667,0.13580708333333333,0.29130666666666666,0.32805666666666666,0.28843232291666665,0.45246065625,0.6164889895833333,27.794583333333332,29.315,28.824583333333333,26.22875
2021-08-12,0.0883825,0.13393625,0.2899975,0.32784166666666664,0.28777048958333334,0.45169132291666664,0.61561215625,28.255416666666665,29.13875,28.958750000000002,26.485833333333332
2021-08-13,0.08934041666666667,0.12937125,0.28590041666666666,0.32758791666666665,0.28651560416666666,0.4503095625,0.6141035208333333,27.332083333333333,26.812083333333334,27.06625,26.607083333333332
2021-08-14,0.09450458333333334,0.12887958333333333,0.28315083333333335,0.326365,0.28552122916666667,0.4487037291666666,0.6118862291666667,26.589583333333334,26.605,26.606666666666666,26.325
2021-08-15,0.09777208333333333,0.12961833333333334,0.28213958333333333,0.3251645833333333,0.28483917708333334,0.44742146875,0.6100037604166666,26.487916666666667,26.692083333333333,26.632916666666667,26.06375
2021-08-16,0.10027541666666667,0.13095041666666665,0.2813425,0.32413166666666665,0.28429602083333333,0.4463618541666666,0.6084276875,26.55,27.012083333333333,26.87625,25.912916666666668
2021-08-17,0.10107875,0.13205666666666666,0.28033874999999997,0.32341708333333336,0.28377401041666667,0.4454825520833333,0.60719109375,26.5025,26.7375,26.704583333333332,25.854166666666668
2021-08-18,0.10090541666666666,0.13332,0.27994625,0.3225616666666667,0.28322123958333334,0.44450207291666666,0.60578290625,26.57875,27.02375,26.920416666666668,25.805
2021-08-19,0.09932125,0.13371291666666665,0.27958083333333333,0.32228375,0.28287816666666665,0.44402004166666664,0.6051619166666666,26.69375,27.266666666666666,27.105833333333333,25.807916666666667
2021-08-20,0.09798375,0.13383291666666666,0.2796029166666667,0.32206125,0.2826466458333333,0.4436772708333333,0.6047078958333333,26.959583333333335,27.804583333333333,27.5725,25.856666666666666
2021-08-21,0.09461208333333333,0.13157041666666666,0.278165,0.3218945833333333,0.28182816666666666,0.4427754583333333,0.60372275,26.675,26.461666666666666,26.6425,25.930416666666666
2021-08-22,0.0954425,0.13110625,0.2762808333333333,0.32102875000000003,0.2809160104166667,0.4414303854166666,0.6019447604166667,26.230833333333333,26.491666666666667,26.427083333333332,25.810833333333335
2021-08-23,0.09696958333333333,0.13285833333333333,0.27689833333333336,0.3200275,0.28063463541666667,0.4406483854166666,0.6006621354166667,26.754583333333333,27.847083333333334,27.532083333333333,25.73625
2021-08-24,0.09630083333333334,0.13386166666666666,0.27781541666666665,0.3196670833333333,0.280608875,0.4404424166666666,0.6002759583333332,27.415,28.89,28.464166666666667,25.88875
2021-08-25,0.12279458333333333,0.142715,0.27811916666666664,0.3196675,0.28332092708333334,0.4431546770833333,0.6029884270833333,27.779583333333335,28.371666666666666,28.326249999999998,26.1675
2021-08-26,0.25375333333333333,0.25104291666666667,0.27560250000000003,0.3194520833333333,0.30062407291666665,0.4603501145833333,0.62007615625,26.6375,26.114166666666666,26.314166666666665,26.2575
2021-08-27,0.22960833333333333,0.24803041666666667,0.27542,0.3186966666666667,0.2980597395833333,0.45740807291666663,0.61675640624999994,26.09375,25.94625,26.004166666666666,25.981666666666666
2021-08-28,0.20933416666666665,0.2323975,0.2766329166666667,0.3179108333333333,0.2950985,0.4540539166666666,0.6130093333333333,26.039583333333333,26.14,26.09125,25.74
2021-08-29,0.1919775,0.21686041666666667,0.27732708333333334,0.31781375,0.29270719791666666,0.45161407291666666,0.6105209479166667,25.860416666666666,25.601666666666667,25.661666666666665,25.608333333333334
2021-08-30,0.17710958333333332,0.20398458333333333,0.27717916666666664,0.3172183333333333,0.2902098125,0.44881897916666663,0.6074281458333334,25.445833333333333,25.53125,25.452916666666667,25.417083333333334
